,Date,Open,High,Low,Close,Volume
77,2017-08-20 09:00:00.000,292.59000000,295.96000000,292.59000000,295.96000000,4.86604000
78,2017-08-20 10:00:00.000,295.97000000,296.89000000,293.43000000,295.51000000,24.83550000
79,2017-08-20 11:00:00.000,292.59000000,295.51000000,292.59000000,295.00000000,51.53645000
80,2017-08-20 12:00:00.000,295.00000000,296.92000000,294.29000000,296.92000000,57.35344000
81,2017-08-20 13:00:00.000,296.39000000,296.39000000,292.28000000,293.41000000,6.09547000
82,2017-08-20 14:00:00.000,294.25000000,294.25000000,294.25000000,294.25000000,3.90000000
83,2017-08-20 15:00:00.000,295.16000000,295.16000000,295.10000000,295.10000000,0.01579000
84,2017-08-20 16:00:00.000,295.10000000,297.92000000,293.28000000,296.46000000,74.02462000
85,2017-08-20 17:00:00.000,296.46000000,298.79000000,293.63000000,296.88000000,100.71171000
86,2017-08-20 18:00:00.000,296.88000000,300.53000000,295.89000000,298.57000000,41.00621000
87,2017-08-20 19:00:00.000,298.57000000,298.57000000,294.91000000,297.88000000,145.82441000
88,2017-08-20 20:00:00.000,297.87000000,297.88000000,294.51000000,297.27000000,260.07005000
89,2017-08-20 21:00:00.000,297.27000000,298.30000000,295.19000000,298.13000000,353.55114000
90,2017-08-20 22:00:00.000,298.13000000,299.52000000,297.60000000,298.19000000,422.41153000
91,2017-08-20 23:00:00.000,297.68000000,300.53000000,297.19000000,299.10000000,483.75146000
92,2017-08-21 00:00:00.000,299.10000000,300.90000000,295.76000000,300.70000000,370.66684000
93,2017-08-21 01:00:00.000,300.70000000,300.70000000,294.60000000,299.00000000,213.50155000
94,2017-08-21 02:00:00.000,299.00000000,299.00000000,294.60000000,297.51000000,71.75290000
95,2017-08-21 03:00:00.000,299.00000000,299.85000000,297.12000000,299.85000000,67.88466000
96,2017-08-21 04:00:00.000,300.03000000,304.83000000,299.11000000,303.91000000,275.65820000
97,2017-08-21 05:00:00.000,303.91000000,314.28000000,303.91000000,314.05000000,256.50980000
98,2017-08-21 06:00:00.000,314.05000000,329.49000000,313.28000000,321.79000000,232.70889000
99,2017-08-21 07:00:00.000,320.28000000,325.30000000,313.00000000,318.50000000,123.69424000
100,2017-08-21 08:00:00.000,317.48000000,324.30000000,312.75000000,318.72000000,21.51000000
101,2017-08-21 09:00:00.000,317.86000000,318.27000000,314.98000000,317.29000000,23.53728000
102,2017-08-21 10:00:00.000,317.29000000,325.30000000,316.77000000,321.21000000,85.34600000
103,2017-08-21 11:00:00.000,318.99000000,333.66000000,312.60000000,331.53000000,76.98358000
104,2017-08-21 12:00:00.000,331.33000000,331.33000000,325.42000000,331.30000000,94.82266000
105,2017-08-21 13:00:00.000,331.30000000,346.52000000,329.41000000,346.52000000,402.39209000
106,2017-08-21 14:00:00.000,344.38000000,345.31000000,328.68000000,334.17000000,379.94648000
107,2017-08-21 15:00:00.000,334.17000000,338.34000000,329.47000000,334.94000000,350.27902000
108,2017-08-21 16:00:00.000,334.34000000,338.34000000,333.25000000,338.33000000,276.92293000
109,2017-08-21 17:00:00.000,337.95000000,342.72000000,330.80000000,332.33000000,509.09007000
110,2017-08-21 18:00:00.000,332.12000000,333.63000000,316.82000000,316.82000000,503.65311000
111,2017-08-21 19:00:00.000,328.47000000,332.33000000,327.70000000,329.71000000,425.40661000
112,2017-08-21 20:00:00.000,332.27000000,332.74000000,320.88000000,325.28000000,289.46359000
113,2017-08-21 21:00:00.000,324.05000000,326.80000000,318.42000000,326.79000000,58.45958000
114,2017-08-21 22:00:00.000,325.79000000,325.79000000,318.45000000,318.45000000,29.83539000
115,2017-08-21 23:00:00.000,318.25000000,323.29000000,316.12000000,323.29000000,79.41995000
116,2017-08-22 00:00:00.000,321.04000000,330.41000000,318.72000000,323.04000000,406.34950000
117,2017-08-22 01:00:00.000,323.04000000,325.07000000,302.27000000,309.97000000,169.73213000
118,2017-08-22 02:00:00.000,309.96000000,315.20000000,301.40000000,312.99000000,143.49091000
119,2017-08-22 03:00:00.000,310.00000000,317.68000000,280.00000000,280.00000000,90.04270000
120,2017-08-22 04:00:00.000,144.21000000,309.03000000,144.21000000,287.00000000,149.91376000
121,2017-08-22 05:00:00.000,287.00000000,303.00000000,279.96000000,279.96000000,28.29975000
122,2017-08-22 06:00:00.000,302.99000000,310.24000000,285.69000000,305.37000000,228.01188000
123,2017-08-22 07:00:00.000,305.37000000,305.37000000,294.38000000,300.35000000,301.24710000
124,2017-08-22 08:00:00.000,300.35000000,302.26000000,296.00000000,299.82000000,516.27772000
125,2017-08-22 09:00:00.000,301.09000000,310.24000000,300.30000000,308.33000000,557.58036000
126,2017-08-22 10:00:00.000,308.33000000,313.16000000,305.40000000,310.24000000,537.67538000
127,2017-08-22 11:00:00.000,309.40000000,312.93000000,306.97000000,308.03000000,564.59159000
128,2017-08-22 12:00:00.000,311.16000000,311.24000000,304.53000000,311.23000000,671.88512000
129,2017-08-22 13:00:00.000,306.66000000,310.27000000,306.65000000,307.08000000,404.77411000
130,2017-08-22 14:00:00.000,307.08000000,309.53000000,301.48000000,305.48000000,393.09732000
131,2017-08-22 15:00:00.000,305.48000000,309.85000000,304.88000000,308.39000000,287.07405000
132,2017-08-22 16:00:00.000,305.08000000,320.24000000,305.08000000,317.74000000,455.53867000
133,2017-08-22 17:00:00.000,316.24000000,320.76000000,312.00000000,312.07000000,247.04944000
134,2017-08-22 18:00:00.000,313.99000000,315.25000000,309.60000000,310.77000000,378.04740000
135,2017-08-22 19:00:00.000,310.77000000,314.83000000,307.03000000,307.03000000,223.61559000
136,2017-08-22 20:00:00.000,307.03000000,312.00000000,305.66000000,310.19000000,251.25776000
137,2017-08-22 21:00:00.000,310.27000000,311.99000000,305.08000000,309.16000000,277.13507000
138,2017-08-22 22:00:00.000,309.16000000,313.10000000,309.16000000,310.61000000,302.25672000
139,2017-08-22 23:00:00.000,310.61000000,313.99000000,306.90000000,309.80000000,371.40685000
140,2017-08-23 00:00:00.000,312.25000000,313.99000000,309.41000000,312.45000000,202.93145000
141,2017-08-23 01:00:00.000,310.56000000,314.82000000,310.56000000,312.67000000,170.07430000
142,2017-08-23 02:00:00.000,314.80000000,316.27000000,312.66000000,314.15000000,482.22957000
143,2017-08-23 03:00:00.000,315.71000000,319.78000000,312.98000000,317.26000000,233.09815000
144,2017-08-23 04:00:00.000,315.45000000,324.99000000,315.45000000,323.00000000,432.60958000
145,2017-08-23 05:00:00.000,320.73000000,323.26000000,316.51000000,316.74000000,262.04246000
146,2017-08-23 06:00:00.000,316.74000000,323.29000000,315.35000000,322.10000000,435.21335000
147,2017-08-23 07:00:00.000,319.77000000,323.30000000,318.04000000,319.06000000,246.19782000
148,2017-08-23 08:00:00.000,319.06000000,323.19000000,318.02000000,322.07000000,390.97267000
149,2017-08-23 09:00:00.000,319.74000000,324.51000000,319.74000000,320.74000000,312.13542000
150,2017-08-23 10:00:00.000,320.74000000,324.21000000,319.73000000,319.74000000,260.26644000
151,2017-08-23 11:00:00.000,319.74000000,323.07000000,318.95000000,319.20000000,322.49950000
152,2017-08-23 12:00:00.000,319.20000000,322.00000000,313.75000000,316.96000000,598.91827000
153,2017-08-23 13:00:00.000,316.96000000,318.96000000,314.50000000,316.00000000,686.70237000
154,2017-08-23 14:00:00.000,315.04000000,318.96000000,313.81000000,318.29000000,514.84876000
155,2017-08-23 15:00:00.000,317.06000000,319.32000000,315.53000000,319.20000000,305.91619000
156,2017-08-23 16:00:00.000,317.87000000,319.21000000,315.53000000,318.85000000,790.83539000
157,2017-08-23 17:00:00.000,318.39000000,320.32000000,317.19000000,318.47000000,269.24306000
158,2017-08-23 18:00:00.000,318.48000000,321.29000000,318.25000000,318.30000000,253.30139000
159,2017-08-23 19:00:00.000,321.19000000,322.34000000,316.73000000,318.57000000,322.11689000
160,2017-08-23 20:00:00.000,318.57000000,320.20000000,312.05000000,313.75000000,481.54407000
161,2017-08-23 21:00:00.000,314.74000000,319.47000000,314.66000000,316.68000000,239.65437000
162,2017-08-23 22:00:00.000,318.12000000,318.62000000,313.78000000,316.74000000,203.49297000
163,2017-08-23 23:00:00.000,316.74000000,319.47000000,315.45000000,315.74000000,248.88125000
164,2017-08-24 00:00:00.000,315.74000000,318.45000000,314.40000000,317.44000000,280.73305000
165,2017-08-24 01:00:00.000,315.52000000,318.45000000,314.01000000,315.08000000,316.04429000
166,2017-08-24 02:00:00.000,315.08000000,318.44000000,314.06000000,315.05000000,190.08968000
167,2017-08-24 03:00:00.000,315.05000000,318.44000000,315.04000000,315.22000000,274.30696000
168,2017-08-24 04:00:00.000,315.22000000,319.47000000,314.31000000,316.45000000,256.61959000
169,2017-08-24 05:00:00.000,316.46000000,322.36000000,316.14000000,318.00000000,321.99605000
170,2017-08-24 06:00:00.000,319.57000000,320.53000000,316.15000000,320.53000000,296.71128000
171,2017-08-24 07:00:00.000,320.53000000,321.14000000,317.53000000,318.54000000,198.74900000
172,2017-08-24 08:00:00.000,318.54000000,321.07000000,318.54000000,320.32000000,289.02874000
173,2017-08-24 09:00:00.000,320.32000000,322.00000000,318.53000000,318.75000000,339.18864000
174,2017-08-24 10:00:00.000,320.03000000,321.30000000,316.66000000,317.02000000,630.71733000
175,2017-08-24 11:00:00.000,317.02000000,323.61000000,316.14000000,323.61000000,411.56848000
176,2017-08-24 12:00:00.000,322.51000000,328.04000000,317.90000000,322.00000000,347.54966000
177,2017-08-24 13:00:00.000,319.01000000,325.37000000,318.97000000,324.80000000,355.69270000
178,2017-08-24 14:00:00.000,323.80000000,326.79000000,320.84000000,320.84000000,316.22927000
179,2017-08-24 15:00:00.000,320.84000000,323.98000000,320.84000000,321.20000000,118.57683000
180,2017-08-24 16:00:00.000,323.67000000,323.68000000,319.00000000,322.00000000,203.90406000
181,2017-08-24 17:00:00.000,322.00000000,323.56000000,318.97000000,322.45000000,203.63927000
182,2017-08-24 18:00:00.000,322.45000000,323.79000000,320.17000000,322.76000000,242.60003000
183,2017-08-24 19:00:00.000,322.76000000,325.35000000,321.22000000,321.23000000,258.98256000
184,2017-08-24 20:00:00.000,321.23000000,324.00000000,318.97000000,320.04000000,138.61314000
185,2017-08-24 21:00:00.000,320.04000000,322.29000000,318.97000000,321.21000000,265.99646000
186,2017-08-24 22:00:00.000,321.22000000,326.33000000,319.83000000,323.72000000,308.09107000
187,2017-08-24 23:00:00.000,323.72000000,326.25000000,322.30000000,323.42000000,187.64378000
188,2017-08-25 00:00:00.000,323.42000000,327.81000000,323.42000000,325.54000000,485.63977000
189,2017-08-25 01:00:00.000,327.80000000,328.82000000,324.41000000,328.81000000,462.31574000
190,2017-08-25 02:00:00.000,328.81000000,329.93000000,324.42000000,328.19000000,258.63675000
191,2017-08-25 03:00:00.000,328.19000000,330.44000000,325.40000000,326.55000000,200.25624000
192,2017-08-25 04:00:00.000,326.55000000,331.35000000,326.55000000,331.35000000,324.10004000
193,2017-08-25 05:00:00.000,331.34000000,335.00000000,329.18000000,331.73000000,244.29766000
194,2017-08-25 06:00:00.000,331.74000000,333.31000000,328.69000000,330.17000000,225.15560000
195,2017-08-25 07:00:00.000,330.17000000,334.34000000,330.17000000,330.29000000,322.05362000
196,2017-08-25 08:00:00.000,330.29000000,334.34000000,329.86000000,334.17000000,318.27009000
197,2017-08-25 09:00:00.000,332.68000000,335.41000000,331.09000000,331.09000000,217.82876000
198,2017-08-25 10:00:00.000,330.11000000,333.42000000,327.69000000,329.78000000,333.09478000
199,2017-08-25 11:00:00.000,331.69000000,331.69000000,327.40000000,331.26000000,330.23241000
200,2017-08-25 12:00:00.000,329.68000000,335.33000000,328.72000000,330.70000000,1348.31341000
201,2017-08-25 13:00:00.000,333.32000000,334.74000000,330.68000000,332.00000000,184.12642000
202,2017-08-25 14:00:00.000,332.89000000,333.68000000,330.67000000,331.95000000,286.77891000
203,2017-08-25 15:00:00.000,332.57000000,335.33000000,330.68000000,333.15000000,141.95926000
204,2017-08-25 16:00:00.000,335.29000000,338.28000000,333.15000000,334.77000000,199.13677000
205,2017-08-25 17:00:00.000,336.35000000,337.00000000,331.88000000,332.01000000,138.08871000
206,2017-08-25 18:00:00.000,333.20000000,336.49000000,331.88000000,333.27000000,146.06360000
207,2017-08-25 19:00:00.000,333.27000000,335.10000000,325.42000000,328.71000000,267.97046000
208,2017-08-25 20:00:00.000,329.91000000,330.99000000,324.90000000,330.98000000,196.49748000
209,2017-08-25 21:00:00.000,327.80000000,332.26000000,326.77000000,330.18000000,201.47090000
210,2017-08-25 22:00:00.000,330.18000000,332.27000000,326.99000000,328.60000000,100.21031000
211,2017-08-25 23:00:00.000,329.81000000,330.99000000,326.25000000,327.24000000,193.47193000
212,2017-08-26 00:00:00.000,327.24000000,332.27000000,327.24000000,328.26000000,153.95314000
213,2017-08-26 01:00:00.000,332.26000000,332.26000000,325.02000000,325.39000000,122.81320000
214,2017-08-26 02:00:00.000,324.41000000,328.02000000,323.41000000,324.72000000,174.12675000
215,2017-08-26 03:00:00.000,324.72000000,328.02000000,323.46000000,323.46000000,118.68492000
216,2017-08-26 04:00:00.000,323.46000000,326.74000000,323.41000000,324.72000000,196.89672000
217,2017-08-26 05:00:00.000,323.56000000,326.86000000,323.55000000,326.23000000,285.19418000
218,2017-08-26 06:00:00.000,325.23000000,329.69000000,324.06000000,326.19000000,199.73728000
219,2017-08-26 07:00:00.000,326.19000000,328.91000000,325.17000000,327.90000000,388.87032000
220,2017-08-26 08:00:00.000,328.45000000,330.73000000,327.58000000,328.82000000,186.86310000
221,2017-08-26 09:00:00.000,330.63000000,330.89000000,326.69000000,327.69000000,167.41761000
222,2017-08-26 10:00:00.000,327.69000000,330.89000000,327.69000000,327.89000000,257.33601000
223,2017-08-26 11:00:00.000,330.87000000,331.25000000,326.69000000,327.89000000,244.92428000
224,2017-08-26 12:00:00.000,328.25000000,330.11000000,325.10000000,330.11000000,231.13593000
225,2017-08-26 13:00:00.000,326.14000000,332.26000000,324.06000000,330.98000000,309.07769000
226,2017-08-26 14:00:00.000,330.98000000,335.44000000,329.83000000,332.34000000,190.94030000
227,2017-08-26 15:00:00.000,332.34000000,334.16000000,327.00000000,327.00000000,209.43090000
228,2017-08-26 16:00:00.000,327.01000000,330.38000000,326.70000000,330.38000000,156.03136000
229,2017-08-26 17:00:00.000,330.38000000,332.11000000,326.79000000,331.04000000,196.30353000
230,2017-08-26 18:00:00.000,327.38000000,332.10000000,327.03000000,328.08000000,226.97145000
231,2017-08-26 19:00:00.000,329.78000000,334.17000000,328.88000000,331.19000000,223.69461000
232,2017-08-26 20:00:00.000,332.68000000,334.17000000,330.18000000,331.12000000,213.56767000
233,2017-08-26 21:00:00.000,331.12000000,334.16000000,330.49000000,334.16000000,10.76919000
234,2017-08-26 22:00:00.000,330.51000000,332.93000000,329.33000000,330.60000000,247.83683000
235,2017-08-26 23:00:00.000,332.43000000,334.17000000,330.60000000,330.79000000,165.10824000
236,2017-08-27 00:00:00.000,332.18000000,336.55000000,330.79000000,334.37000000,345.34454000
237,2017-08-27 01:00:00.000,334.37000000,336.55000000,331.98000000,334.47000000,175.00161000
238,2017-08-27 02:00:00.000,334.47000000,338.28000000,333.12000000,333.12000000,264.11435000
239,2017-08-27 03:00:00.000,333.96000000,335.99000000,330.79000000,331.62000000,272.16184000
240,2017-08-27 04:00:00.000,334.50000000,338.29000000,331.49000000,334.84000000,225.92548000
241,2017-08-27 05:00:00.000,337.52000000,337.52000000,331.86000000,335.00000000,209.66722000
242,2017-08-27 06:00:00.000,332.75000000,336.36000000,332.74000000,333.77000000,94.16174000
243,2017-08-27 07:00:00.000,335.00000000,336.49000000,332.77000000,332.77000000,159.41236000
244,2017-08-27 08:00:00.000,332.77000000,334.70000000,331.61000000,334.48000000,191.57696000
245,2017-08-27 09:00:00.000,332.00000000,336.25000000,330.73000000,336.25000000,171.54931000
246,2017-08-27 10:00:00.000,334.88000000,337.53000000,332.28000000,337.53000000,208.23048000
247,2017-08-27 11:00:00.000,337.53000000,338.42000000,333.68000000,333.94000000,285.89314000
248,2017-08-27 12:00:00.000,333.93000000,336.90000000,331.88000000,333.57000000,104.46136000
249,2017-08-27 13:00:00.000,333.57000000,336.99000000,333.52000000,335.60000000,190.68012000
250,2017-08-27 14:00:00.000,333.61000000,336.99000000,332.21000000,332.21000000,176.45375000
251,2017-08-27 15:00:00.000,333.96000000,336.49000000,332.21000000,334.67000000,193.94708000
252,2017-08-27 16:00:00.000,335.04000000,336.49000000,332.97000000,334.83000000,219.16864000
253,2017-08-27 17:00:00.000,336.50000000,339.14000000,334.67000000,337.56000000,277.35622000
254,2017-08-27 18:00:00.000,339.89000000,340.29000000,336.02000000,340.26000000,115.46914000
255,2017-08-27 19:00:00.000,340.24000000,341.47000000,337.12000000,339.64000000,183.13777000
256,2017-08-27 20:00:00.000,341.47000000,341.47000000,337.12000000,340.36000000,212.10891000
257,2017-08-27 21:00:00.000,340.36000000,341.47000000,337.13000000,338.66000000,136.62020000
258,2017-08-27 22:00:00.000,338.66000000,341.43000000,338.46000000,338.81000000,168.79731000
259,2017-08-27 23:00:00.000,338.81000000,348.13000000,338.81000000,348.13000000,54.19762000
260,2017-08-28 00:00:00.000,348.11000000,351.00000000,345.83000000,345.87000000,240.20694000
261,2017-08-28 01:00:00.000,346.60000000,348.00000000,343.57000000,347.87000000,103.71249000
262,2017-08-28 02:00:00.000,344.18000000,350.85000000,343.76000000,350.84000000,98.01125000
263,2017-08-28 03:00:00.000,350.84000000,350.84000000,343.44000000,343.44000000,298.70360000
264,2017-08-28 04:00:00.000,343.43000000,343.69000000,331.95000000,338.54000000,582.93715000
265,2017-08-28 05:00:00.000,338.54000000,340.41000000,333.79000000,336.01000000,166.14597000
266,2017-08-28 06:00:00.000,337.19000000,340.18000000,336.01000000,338.26000000,224.47022000
267,2017-08-28 07:00:00.000,338.26000000,341.33000000,336.65000000,338.77000000,166.39564000
268,2017-08-28 08:00:00.000,340.89000000,341.92000000,338.31000000,339.50000000,169.69262000
269,2017-08-28 09:00:00.000,338.34000000,340.51000000,336.54000000,340.48000000,120.15133000
270,2017-08-28 10:00:00.000,340.48000000,340.70000000,337.13000000,339.81000000,124.56626000
271,2017-08-28 11:00:00.000,339.81000000,342.86000000,338.77000000,341.90000000,221.63740000
272,2017-08-28 12:00:00.000,339.62000000,344.86000000,339.34000000,341.76000000,100.75910000
273,2017-08-28 13:00:00.000,347.33000000,347.41000000,341.64000000,341.96000000,183.23626000
274,2017-08-28 14:00:00.000,342.19000000,345.18000000,341.65000000,342.95000000,100.89855000
275,2017-08-28 15:00:00.000,342.95000000,345.89000000,341.83000000,341.83000000,202.40127000
276,2017-08-28 16:00:00.000,341.83000000,345.88000000,340.66000000,343.20000000,203.24719000
277,2017-08-28 17:00:00.000,343.20000000,344.78000000,340.49000000,340.49000000,160.23094000
278,2017-08-28 18:00:00.000,341.84000000,345.69000000,341.77000000,345.00000000,176.28286000
279,2017-08-28 19:00:00.000,344.82000000,347.42000000,343.37000000,344.30000000,219.30128000
280,2017-08-28 20:00:00.000,342.54000000,346.20000000,342.20000000,342.29000000,95.24482000
281,2017-08-28 21:00:00.000,342.40000000,347.42000000,342.16000000,346.51000000,182.37778000
282,2017-08-28 22:00:00.000,346.42000000,348.50000000,345.31000000,348.49000000,103.74800000
283,2017-08-28 23:00:00.000,348.20000000,348.20000000,345.28000000,346.00000000,34.82278000
284,2017-08-29 00:00:00.000,347.00000000,349.55000000,346.00000000,348.98000000,46.56295000
285,2017-08-29 01:00:00.000,349.83000000,351.94000000,347.06000000,349.98000000,60.23594000
286,2017-08-29 02:00:00.000,348.90000000,350.99000000,347.38000000,348.00000000,32.45710000
287,2017-08-29 03:00:00.000,349.34000000,353.23000000,348.22000000,350.03000000,137.58977000
288,2017-08-29 04:00:00.000,351.19000000,351.73000000,350.02000000,351.68000000,11.12142000
289,2017-08-29 05:00:00.000,351.73000000,355.00000000,351.60000000,355.00000000,27.21856000
290,2017-08-29 06:00:00.000,355.00000000,355.79000000,350.72000000,354.93000000,77.59397000
291,2017-08-29 07:00:00.000,355.79000000,360.79000000,352.32000000,354.18000000,265.69325000
292,2017-08-29 08:00:00.000,354.17000000,357.49000000,354.01000000,355.22000000,44.19242000
293,2017-08-29 09:00:00.000,356.20000000,362.99000000,356.20000000,362.99000000,87.63842000
294,2017-08-29 10:00:00.000,362.00000000,367.13000000,360.13000000,362.20000000,193.08164000
295,2017-08-29 11:00:00.000,365.29000000,365.29000000,356.74000000,356.75000000,138.52780000
296,2017-08-29 12:00:00.000,358.10000000,364.71000000,358.10000000,358.42000000,119.02615000
297,2017-08-29 13:00:00.000,362.00000000,365.46000000,360.00000000,364.35000000,116.52032000
298,2017-08-29 14:00:00.000,364.36000000,365.43000000,361.31000000,362.17000000,351.56358000
299,2017-08-29 15:00:00.000,362.17000000,367.40000000,362.04000000,364.57000000,150.84565000
300,2017-08-29 16:00:00.000,365.74000000,369.41000000,362.79000000,368.16000000,176.91074000
301,2017-08-29 17:00:00.000,368.16000000,373.66000000,366.94000000,370.43000000,212.34052000
302,2017-08-29 18:00:00.000,372.60000000,373.52000000,367.54000000,368.90000000,122.68070000
303,2017-08-29 19:00:00.000,368.90000000,373.42000000,365.65000000,367.44000000,182.91059000
304,2017-08-29 20:00:00.000,367.44000000,374.13000000,367.36000000,370.77000000,265.69481000
305,2017-08-29 21:00:00.000,370.79000000,376.76000000,370.77000000,376.76000000,161.95325000
306,2017-08-29 22:00:00.000,376.76000000,377.60000000,373.52000000,374.51000000,41.60678000
307,2017-08-29 23:00:00.000,377.49000000,377.49000000,374.70000000,374.70000000,8.16792000
308,2017-08-30 00:00:00.000,374.70000000,374.70000000,367.37000000,371.60000000,147.66099000
309,2017-08-30 01:00:00.000,371.60000000,377.80000000,371.00000000,375.68000000,41.01480000
310,2017-08-30 02:00:00.000,373.39000000,377.11000000,371.78000000,374.90000000,95.20549000
311,2017-08-30 03:00:00.000,375.01000000,377.27000000,371.80000000,373.00000000,60.41718000
312,2017-08-30 04:00:00.000,373.00000000,380.81000000,372.92000000,380.81000000,64.55169000
313,2017-08-30 05:00:00.000,376.60000000,381.13000000,376.41000000,381.13000000,37.58972000
314,2017-08-30 06:00:00.000,380.81000000,393.71000000,380.81000000,385.50000000,168.84850000
315,2017-08-30 07:00:00.000,387.99000000,392.00000000,378.14000000,378.14000000,181.44888000
316,2017-08-30 08:00:00.000,378.16000000,384.33000000,374.30000000,377.23000000,51.27905000
317,2017-08-30 09:00:00.000,375.70000000,375.70000000,365.65000000,365.65000000,164.91588000
318,2017-08-30 10:00:00.000,367.15000000,377.56000000,362.05000000,371.62000000,941.85909000
319,2017-08-30 11:00:00.000,371.62000000,379.00000000,371.62000000,375.90000000,191.86744000
320,2017-08-30 12:00:00.000,373.01000000,385.33000000,370.49000000,382.01000000,324.20412000
321,2017-08-30 13:00:00.000,382.01000000,382.30000000,377.80000000,380.43000000,257.22121000
322,2017-08-30 14:00:00.000,379.78000000,380.70000000,374.22000000,376.20000000,216.93008000
323,2017-08-30 15:00:00.000,376.20000000,380.89000000,376.10000000,379.38000000,229.15619000
324,2017-08-30 16:00:00.000,379.38000000,383.64000000,378.72000000,383.18000000,182.77938000
325,2017-08-30 17:00:00.000,383.18000000,386.96000000,382.03000000,384.95000000,225.18590000
326,2017-08-30 18:00:00.000,383.76000000,389.80000000,382.05000000,384.66000000,143.03348000
327,2017-08-30 19:00:00.000,384.66000000,387.41000000,383.38000000,383.38000000,127.10316000
328,2017-08-30 20:00:00.000,385.34000000,387.29000000,382.02000000,385.00000000,170.24828000
329,2017-08-30 21:00:00.000,385.99000000,386.11000000,380.74000000,382.00000000,131.15843000
330,2017-08-30 22:00:00.000,385.03000000,386.00000000,381.99000000,385.00000000,139.67697000
331,2017-08-30 23:00:00.000,384.52000000,386.25000000,381.99000000,385.93000000,153.24017000
332,2017-08-31 00:00:00.000,384.64000000,384.64000000,380.69000000,381.98000000,145.44771000
333,2017-08-31 01:00:00.000,381.98000000,384.35000000,379.42000000,380.56000000,164.80650000
334,2017-08-31 02:00:00.000,380.58000000,382.60000000,377.78000000,382.52000000,190.17860000
335,2017-08-31 03:00:00.000,382.60000000,383.80000000,381.03000000,383.51000000,175.96699000
336,2017-08-31 04:00:00.000,383.66000000,385.94000000,382.47000000,385.50000000,228.77137000
337,2017-08-31 05:00:00.000,384.04000000,385.91000000,381.40000000,382.16000000,98.69375000
338,2017-08-31 06:00:00.000,383.27000000,383.41000000,379.21000000,379.99000000,90.77746000
339,2017-08-31 07:00:00.000,380.45000000,383.14000000,379.99000000,383.14000000,64.43431000
340,2017-08-31 08:00:00.000,381.89000000,383.41000000,379.00000000,381.87000000,126.58938000
341,2017-08-31 09:00:00.000,381.96000000,383.39000000,378.85000000,379.20000000,251.80406000
342,2017-08-31 10:00:00.000,379.59000000,385.88000000,379.20000000,383.41000000,237.51757000
343,2017-08-31 11:00:00.000,384.59000000,387.42000000,382.01000000,387.42000000,172.45309000
344,2017-08-31 12:00:00.000,385.82000000,387.41000000,383.48000000,387.41000000,257.54500000
345,2017-08-31 13:00:00.000,387.00000000,389.13000000,385.95000000,386.49000000,125.82301000
346,2017-08-31 14:00:00.000,387.25000000,389.36000000,386.48000000,386.92000000,308.88520000
347,2017-08-31 15:00:00.000,387.14000000,388.23000000,383.48000000,383.76000000,213.03073000
348,2017-08-31 16:00:00.000,384.38000000,387.39000000,383.47000000,386.69000000,216.74342000
349,2017-08-31 17:00:00.000,384.86000000,386.81000000,383.13000000,385.67000000,185.44997000
350,2017-08-31 18:00:00.000,384.51000000,386.80000000,383.13000000,384.06000000,256.36961000
351,2017-08-31 19:00:00.000,385.47000000,386.50000000,383.19000000,384.45000000,220.32072000
352,2017-08-31 20:00:00.000,385.10000000,388.25000000,383.19000000,384.42000000,182.31510000
353,2017-08-31 21:00:00.000,384.42000000,388.06000000,384.42000000,384.42000000,152.50791000
354,2017-08-31 22:00:00.000,386.21000000,388.25000000,384.42000000,384.59000000,181.94619000
355,2017-08-31 23:00:00.000,385.95000000,387.79000000,384.33000000,384.79000000,187.49090000
356,2017-09-01 00:00:00.000,386.44000000,388.74000000,384.79000000,388.74000000,162.97779000
357,2017-09-01 01:00:00.000,388.69000000,394.06000000,387.53000000,391.37000000,248.72949000
358,2017-09-01 02:00:00.000,392.88000000,394.39000000,389.46000000,390.88000000,198.82856000
359,2017-09-01 03:00:00.000,391.70000000,393.13000000,390.86000000,390.86000000,141.56114000
360,2017-09-01 04:00:00.000,392.65000000,394.27000000,387.64000000,390.33000000,135.65894000
361,2017-09-01 05:00:00.000,388.92000000,388.99000000,384.88000000,384.88000000,203.48452000
362,2017-09-01 06:00:00.000,386.70000000,388.62000000,383.18000000,384.52000000,85.07529000
363,2017-09-01 07:00:00.000,386.26000000,390.56000000,384.00000000,388.40000000,330.22597000
364,2017-09-01 08:00:00.000,389.48000000,393.08000000,388.16000000,389.68000000,270.82415000
365,2017-09-01 09:00:00.000,389.97000000,392.00000000,387.46000000,389.14000000,248.32828000
366,2017-09-01 10:00:00.000,389.02000000,389.88000000,387.46000000,389.88000000,94.21594000
367,2017-09-01 11:00:00.000,389.88000000,391.90000000,387.46000000,389.64000000,251.82988000
368,2017-09-01 12:00:00.000,389.56000000,391.20000000,387.01000000,388.80000000,205.72149000
369,2017-09-01 13:00:00.000,390.00000000,391.00000000,389.22000000,390.50000000,161.66811000
370,2017-09-01 14:00:00.000,390.78000000,391.06000000,386.57000000,388.54000000,253.38149000
371,2017-09-01 15:00:00.000,388.39000000,391.06000000,385.88000000,387.01000000,207.07200000
372,2017-09-01 16:00:00.000,387.91000000,391.47000000,386.05000000,388.36000000,274.83359000
373,2017-09-01 17:00:00.000,389.67000000,392.30000000,388.35000000,392.29000000,186.15346000
